1529176495 , 2.8419068935688863
1529176517 , 6.8466075679052985
1529176522 , 8.00268442783285
1529176561 , 2.2681701541498818
1529176563 , 4.334205065168323
1529176572 , 5.40349878021452
1529176575 , 7.730113168128787
1529176584 , 10.757146451665495
1529176656 , 25.15825592843182
1529176663 , 28.029624909456107
1529176670 , 29.154414185061942
1529176671 , 30.154414185061942
1529176685 , 34.08864548246568
1529176692 , 35.68539429302507
1529176707 , 38.606324232638705
1529176709 , 39.606324232638705
1529176724 , 41.64639792671792
1529176728 , 42.762863340700704
1529176755 , 46.910114102925725
1529176782 , 51.28329999495274
1529176785 , 52.6661631921501
1529176792 , 54.678902641496826
1529176803 , 57.144408262252355
1529176842 , 62.78798701536683
1529176899 , 74.00514916167228
1529176923 , 79.32321073848975
1529176925 , 80.32321073848975
1529176928 , 81.43312639625712
1529176939 , 84.2718714103343
1529176941 , 85.2718714103343
1529176952 , 87.33262248203545
1529176961 , 88.88768525805973
1529176969 , 90.5420760736264
1529176988 , 92.74621891456201
1529185810 , 8.049117743612422
1529185858 , 13.827836739050104
1529185868 , 15.231955545424817
1529185985 , 13.71911605327675
1529186013 , 18.59052144523157
1529186042 , 22.526726689233698
1529186060 , 28.541930839673363
1529186069 , 30.05783751756362
1529186102 , 35.585484473674114
1529186137 , 40.14698616599978
1529186143 , 41.96677408956447
1529186153 , 44.595626555993555
1529186180 , 49.899184326590714
1529186207 , 53.108602204923116
1529186209 , 54.19881815740137
1529186225 , 58.54004701834249
1529186231 , 59.679034435705915
1529186235 , 61.41607272261941
1529186239 , 62.580939310221744
1529186313 , 76.45806273893359
1529186354 , 82.97544520505384
1529186381 , 87.34999202955612
1529186388 , 89.20282574050823
1529186398 , 91.27819497071184
1529186425 , 95.47996661131594
1529186441 , 98.4465853168645
1529186443 , 99.4465853168645
1529186447 , 100.54987544507384
1529186450 , 101.78035999541213
1529186455 , 103.61421606117965
1529186464 , 106.65779484290138
1529186495 , 4.371079971306362
1529186516 , 8.01640281804794
1529186571 , 4.0456901972728
1529186613 , 8.812484906222764
1529186616 , 10.162906391582041
1529186699 , 5.896101709438627
1529186703 , 7.3304759392370675
1529186707 , 10.77627046331581
1529186714 , 12.821516777075113
1529186739 , 1.4601402775297034
1529186747 , 3.041923226658973
1529186760 , 5.383533847176298
1529186760 , 4.249762130160228
1529186790 , 11.592787810300234
1529186807 , 14.11480503185428
1529186818 , 16.40143237399073
1529186829 , 18.549259833079496
1529186860 , 21.271144673132532
1529186876 , 26.18353335190112
1529186887 , 28.182003443677036
1529186890 , 29.504638136062336
1529186933 , 34.72650386471457
1529186939 , 35.91808568697568
1529186947 , 39.63181691386991
1529186984 , 44.89238177389054
1529187008 , 48.521878679183345
1529187019 , 50.830102945647816
1529187031 , 53.5060914601647
1529187075 , 59.11037261784489
1529187084 , 61.83319179226268
1529187096 , 64.1287315660368
1529187103 , 65.51641560648362
1529187109 , 67.38505436472724
1529187169 , 77.93021394499767
1529187171 , 79.78434402201898
1529187189 , 85.37468013091662
1529187199 , 87.12967825624747
1529187236 , 94.81048017997165
1529187251 , 97.67854726636517
1529187256 , 98.67854726636517
1529187265 , 100.63176868981026
1529187275 , 104.94294807573226
1529187297 , 109.52150535100847
1529187315 , 112.35276124317052
1529187375 , 2.604667390017594
1529187380 , 6.063678520763215
1529187397 , 8.39903360009822
1529187403 , 9.55995265440391
1529187426 , 15.566509700347115
1529187444 , 18.946298583241195
1529187458 , 22.199094080598883
1529187476 , 26.750393575216247
1529187494 , 31.053475509420036
1529187511 , 36.1943474121449
1529187548 , 42.37431302088295
1529187563 , 45.49943936369244
1529187601 , 50.58224554472109
1529187622 , 55.71352299584336
1529187655 , 62.89144453947334
1529187659 , 64.83446832704163
1529187692 , 1.35043751229363
1529187728 , 8.930866647798108
1529187730 , 10.009579040895506
1529187754 , 14.205616422145132
1529187768 , 16.417211072917517
1529187796 , 21.668891071760722
1529187798 , 22.813701336486545
1529187803 , 24.377486136714964
1529187821 , 28.952428176867073
1529187834 , 31.40384575523505
1529187857 , 33.94658496180477
1529187861 , 35.537689203005186
1529187872 , 39.21967071233239
1529187874 , 41.21967071233239
1529187883 , 44.39167224252379
1529187894 , 46.3212239715075
1529187902 , 47.55752934214134
1529187912 , 49.50535992302666
1529187939 , 53.62126678720729
1529187943 , 55.0519770496005
1529187946 , 56.480300620326474
1529187983 , 63.263665318711034
1529188068 , 78.7317862162647
1529188078 , 80.82491564624229
1529188115 , 2.619094266823266
1529188143 , 8.68071876677423
1529188146 , 10.454310075803487
1529188158 , 12.256107924526013
1529188198 , 2.7350388468566353
1529188328 , 22.332684483342177
1529188330 , 23.403191992492236
1529188341 , 25.77488560761142
1529188348 , 26.77488560761142
1529188369 , 30.355812395856937
1529188397 , 38.099281319227515
1529188399 , 39.16624169818202
1529188414 , 42.06623614420912
1529188422 , 44.09679847488533
1529188488 , 55.164995353751245
1529188501 , 57.94489633106806
1529188528 , 65.1180936176662
1529188539 , 66.99955450792608
1529188579 , 72.56955213517656
1529188602 , 76.1086752601395
1529188605 , 77.24966836244747
1529188611 , 78.859097437057
1529188642 , 84.6402349902224
1529188645 , 86.72642755192729
1529188653 , 88.56162258368515
1529188666 , 90.28652768775335
1529188725 , 100.8013539619718
1529188766 , 107.63403937913971
1529188772 , 110.87243291411484
1529188775 , 111.87243291411484
1529188781 , 113.91572762457774
1529188784 , 115.10378770382563
1529188851 , 128.65029933149543
1529188869 , 132.1646461325021
1529188874 , 133.4437770825453
1529188882 , 134.89830656926617
1529188920 , 2.234929239815419
