1527517451 , 17.415836724619997
1527517474 , 22.271954601170236
1527517513 , 25.66211329966791
1527517519 , 27.17459684606002
1527517554 , 31.652925991471726
1527517556 , 33.142334548321955
1527517559 , 34.142334548321955
1527517585 , 37.80985920810144
1527517600 , 40.53391785420304
1527517616 , 42.583660223019066
1527517646 , 45.66639913162022
1527517650 , 46.952026840750655
1527517659 , 48.81241003601767
1527517737 , 60.5866956379607
1527517781 , 67.57187460173648
1527517784 , 68.57187460173648
1527517798 , 70.0602928255081
1527517841 , 76.65900044118835
1527517916 , 86.1237639353545
