1528801038 , 12.289564287664756
1528801092 , 20.224975614095996
1528801116 , 27.085321624769602
1528801129 , 29.182922221199778
1528801145 , 35.80157000535504
1528801207 , 51.59665555250681
1528801239 , 57.97761526364513
1528801281 , 66.3205295251183
1528801303 , 73.36211777876184
1528801320 , 76.46924595641937
1528801421 , 97.00268998918293
1528801525 , 114.86133372797309
1528801532 , 117.81204262668805
1528801565 , 124.50407831604576
1528801584 , 128.0617570244139
1528801610 , 132.21160240767725
