1527614915 , 0.5089310210493813
1527614916 , 0.6457498614029041
1527614924 , 1.2671739548749592
1527614924 , 1.3362349454999047
1527614924 , 1.5240582570203918
1527614924 , 1.6216712963918405
1527614926 , 1.689064934382846
1527614926 , 1.7819747846069562
1527614929 , 2.8617389907523814
1527614932 , 3.8617389907523814
1527614934 , 4.861738990752381
1527614937 , 5.034562954412512
1527614942 , 5.239269555809483
1527614943 , 5.866120623747992
1527614947 , 5.966522315580014
1527614948 , 6.212932927705294
1527614950 , 6.302802152656948
1527614950 , 6.480662344736663
1527614956 , 6.745779441065829
1527614963 , 6.952847672989204
1527614963 , 7.03498056318487
1527614964 , 7.318602454866445
1527614965 , 7.57935507152048
1527614965 , 7.718068031015619
1527614966 , 7.884120612921608
1527614966 , 7.962122150420634
1527614966 , 8.167659896624768
1527614970 , 8.489271186682924
1527614970 , 8.552478696906437
1527614972 , 8.636080457865894
1527614972 , 8.71223838372878
1527614972 , 8.84862614358688
1527614979 , 9.046598428233336
1527614981 , 9.142584044556784
1527614981 , 9.234854480903225
1527614982 , 9.369852314172377
1527614982 , 9.442893514972788
1527614982 , 9.584216504585836
1527614982 , 9.652764772898173
1527614985 , 9.722513249234765
1527614985 , 9.840704069142372
1527614986 , 10.233196173986613
1527614986 , 10.46399474274986
1527614987 , 10.531703336279456
1527614987 , 11.531703336279456
1527614988 , 11.597816727479662
1527614988 , 11.531703336279456
1527615015 , 21.991996541684486
1527615015 , 22.068980887261993
1527615018 , 22.160465649816835
1527615023 , 22.319810264587197
1527615024 , 22.615528215050897
1527615025 , 22.91366383622875
1527615025 , 23.112220930062417
1527615025 , 24.111722880661034
1527615027 , 24.277301522473664
1527615030 , 24.521268422528312
1527615031 , 24.685921615544675
1527615031 , 25.040262156163575
1527615034 , 25.327745813484125
1527615035 , 25.655672315468227
1527615037 , 25.842706769198287
1527615038 , 25.910345522326143
1527615041 , 26.109206743500987
1527615042 , 26.352253960389973
1527615043 , 26.43238119490127
1527615045 , 26.701487487878996
1527615047 , 26.927174913153262
1527615048 , 27.004178976438805
1527615048 , 27.146066748991323
1527615049 , 27.332991368201853
1527615050 , 27.416587891258487
1527615051 , 28.416587891258487
1527615052 , 28.490384714930396
1527615055 , 31.675827029003614
1527615056 , 31.74866243066292
1527615057 , 31.82991759049929
1527615057 , 32.49070422846987
1527615057 , 32.554104900612906
1527615057 , 33.16928553641815
1527615058 , 33.560346190775974
1527615059 , 33.63140234196158
1527615060 , 34.63140234196158
1527615067 , 34.85593742021319
1527615068 , 35.01699298621711
1527615068 , 35.09314519340827
1527615069 , 35.168371513955314
1527615076 , 35.32480585186074
1527615080 , 35.41515360844179
1527615080 , 35.54427170534803
1527615082 , 36.33258550611235
1527615082 , 36.633152666122264
1527615083 , 37.633152666122264
1527615089 , 37.748262150054465
1527615091 , 38.748262150054465
1527615094 , 39.27247609636331
1527615095 , 39.44183087457555
1527615097 , 40.01180897217061
1527615097 , 40.365269058497326
1527615101 , 40.661715255720274
1527615102 , 40.793549959654385
1527615103 , 40.90060863220925
1527615104 , 40.995559845766145
1527615111 , 41.746829064985064
1527615113 , 41.95889912410055
1527615114 , 42.17879062251486
1527615114 , 42.276516648910004
1527615115 , 42.34941725361919
1527615115 , 42.42969717173117
1527615116 , 43.148648346272935
1527615119 , 43.73263800191165
1527615119 , 43.80965836375039
1527615120 , 43.95392903764356
1527615125 , 44.039050987164735
1527615127 , 44.33234169655935
1527615129 , 44.48383322973187
1527615129 , 44.59891060623674
1527615131 , 44.686111798152645
1527615131 , 45.028067283116485
1527615136 , 46.028067283116485
1527615140 , 47.06524817878463
1527615141 , 47.398950370966645
1527615142 , 47.69623638906088
1527615146 , 47.78705016474681
1527615147 , 47.88163267895355
1527615150 , 48.12576984738419
1527615152 , 48.437775664731234
1527615156 , 48.66115496051574
1527615158 , 48.78654819734067
1527615160 , 48.906406574049306
1527615163 , 49.68381700188884
1527615165 , 49.754298659108976
1527615170 , 50.82948968027813
1527615172 , 51.127197920875446
1527615172 , 51.34403831087396
1527615173 , 52.34403831087396
1527615179 , 56.7915376342445
1527615184 , 57.178501860662045
1527615186 , 57.48310032253028
1527615186 , 57.56002539179572
1527615190 , 57.67230926014868
1527615191 , 57.839035388457525
1527615195 , 57.951306281215324
1527615205 , 58.99500850016683
1527615207 , 59.25964166778771
1527615210 , 60.259641667787704
1527615213 , 60.47411269746316
1527615218 , 60.71037298400738
1527615226 , 62.56880143423462
1527615227 , 62.83703358215612
1527615229 , 62.903124470735285
1527615232 , 63.41556638092701
1527615234 , 63.61838030145357
1527615234 , 64.61838030145357
1527615235 , 64.77931636917361
1527615237 , 64.94303634248313
1527615237 , 65.05156288599376
1527615238 , 65.20430789711938
1527615238 , 65.34901625471967
1527615245 , 65.99227311869424
1527615246 , 66.40837908692102
1527615249 , 66.53376969990563
1527615251 , 67.03775194772832
1527615254 , 68.16058025827323
1527615255 , 68.5186891222525
1527615256 , 68.61432218927756
1527615256 , 68.72310344389854
1527615256 , 68.79795933283364
1527615257 , 69.04913722486295
1527615258 , 69.66512667029221
1527615258 , 69.73328431381022
1527615261 , 70.96629684772385
1527615261 , 71.0325561736417
1527615261 , 71.36369055178028
1527615264 , 71.67069969122086
1527615265 , 71.80196288406225
1527615265 , 71.87005604254934
1527615266 , 71.95999372776608
1527615267 , 72.02653868370092
1527615267 , 72.13742420165771
1527615269 , 72.31119193668755
1527615271 , 72.38317100092276
1527615272 , 72.6444124764764
1527615275 , 72.81203895972669
1527615276 , 72.93390676055161
1527615276 , 73.84285139548822
