1529175424 , 4.616269800653017
1529175459 , 10.076177886604045
1529175496 , 13.178974039687814
1529175504 , 14.962353108231564
1529175508 , 17.08183702471323
1529175513 , 18.545942374401225
1529175549 , 22.466740424180127
1529175585 , 27.119213695492313
1529175613 , 29.879080271442426
1529175626 , 32.32604723028978
1529175666 , 40.51533609370874
1529175725 , 45.034874787127265
1529175740 , 46.63048518431974
1529175741 , 47.63048518431974
1529175752 , 49.76029890479176
1529175793 , 55.55820607454627
1529175800 , 57.526427790058065
1529175812 , 59.212073680181746
1529175816 , 62.02550810325829
1529175904 , 73.38528020249692
1529175923 , 77.21495653526861
1529175996 , 88.6845255995032
1529176030 , 94.28403679843993
1529176044 , 96.4732447563839
1529176079 , 101.6386444372095
1529176094 , 103.71341625154858
1529176141 , 111.71105831528924
1529176160 , 113.72831264763983
1529176182 , 116.13561686050478
1529176197 , 117.82411731305808
1529176248 , 122.3736191715691
