1529175182 , 1
1529175183 , 1.1419117081449275
1529175189 , 1.2932757662320342
1529175195 , 1.472300524594687
1529175197 , 1.8067023850609196
1529175197 , 2.4013857986854035
1529175197 , 2.5077158425370927
1529175200 , 2.716636927439504
1529175201 , 3.716636927439504
1529175201 , 3.8706657358509284
1529175202 , 3.955716095324805
1529175202 , 4.8706657358509275
1529175203 , 5.014822338308228
1529175206 , 5.1876462140871995
1529175208 , 5.289395981269375
1529175209 , 6.289395981269376
1529175211 , 6.563335795756411
1529175213 , 6.965202365589488
1529175214 , 7.147628182188073
1529175215 , 7.40838334182115
1529175217 , 7.48800407538571
1529175221 , 7.664915048805632
1529175224 , 7.776963803226019
1529175224 , 8.595625291302152
1529175227 , 8.783657574681852
1529175228 , 9.159292760956545
1529175230 , 9.306164010510017
1529175231 , 10.02797976573689
1529175231 , 10.105273809893522
1529175233 , 10.203878483178585
1529175234 , 10.283475191303657
1529175236 , 10.948376503110829
1529175237 , 11.045437791560222
1529175238 , 11.108294642940555
1529175238 , 11.17791637555288
1529175244 , 11.70127346504654
1529175245 , 12.044627828880248
1529175245 , 12.237690535754826
1529175246 , 12.305319381523079
1529175246 , 12.427699596857895
1529175248 , 12.514873725809041
1529175248 , 12.57808390321878
1529175252 , 12.699042820306492
1529175253 , 12.950359130140722
1529175253 , 13.14398681642918
1529175254 , 13.217678793778806
1529175256 , 13.296184193396275
1529175258 , 13.938929697854629
1529175260 , 14.052317803604911
1529175262 , 14.55602153045004
1529175262 , 14.651148746259734
1529175263 , 14.829270919036807
1529175270 , 15.020123868389337
1529175271 , 15.175977670631442
1529175271 , 15.399799658400896
1529175271 , 15.476290777192547
1529175274 , 16.531124022177373
1529175275 , 16.829752337378842
1529175275 , 17.463092543370962
1529175276 , 17.649989317577592
1529175277 , 17.78757236878421
1529175279 , 17.86024693004915
1529175280 , 17.949399862258836
1529175281 , 18.13951545288515
1529175283 , 18.253069809265966
1529175283 , 18.438200070742603
1529175283 , 18.696999051010938
1529175287 , 18.820102603407843
1529175288 , 18.909848050452894
1529175290 , 19.145125106897943
1529175292 , 19.435949325049286
1529175292 , 19.594422420296333
1529175292 , 19.982608642825262
1529175296 , 20.30445064547466
1529175297 , 20.504803651009453
1529175299 , 20.985521630801962
1529175307 , 21.485173317762566
1529175310 , 21.912359241268113
1529175311 , 22.068690430468255
1529175312 , 22.13784636535948
1529175314 , 22.247784116249026
1529175314 , 22.322406621238308
1529175316 , 22.384937263910235
1529175316 , 22.949135010231352
1529175317 , 23.522659431552654
1529175317 , 23.587834794348606
1529175318 , 23.73974191624324
1529175322 , 23.967699695786273
1529175325 , 24.569208321369377
1529175328 , 24.995901796870296
1529175329 , 25.076224673798976
1529175332 , 25.28278406909383
1529175336 , 26.282784069093832
1529175338 , 26.386094134177004
