1528726827 , 5.196750014174278
1528726855 , 11.064721550403792
1528726857 , 12.064721550403792
1528726861 , 13.789772943030139
1528726871 , 17.390881828326485
1528726875 , 21.108607708215363
1528726884 , 24.39793191160339
1528726906 , 30.04287418578355
1528726915 , 33.091278246428004
1528726919 , 34.591089455702786
1528726948 , 44.52839334610773
1528726969 , 51.450317875928924
1528726976 , 53.589380162315635
1528726980 , 56.55666444459247
1528727000 , 62.219140848937116
1528727023 , 68.16154392197076
1528727041 , 73.20770439095814
1528727050 , 76.9574864204881
