1529017813 , 0.24197384159974303
1529017815 , 0.34321120159595564
1529017816 , 0.5072003922298703
1529017816 , 0.7034614618676748
1529017816 , 1.3227208340158931
1529017817 , 1.4181989799482908
1529017818 , 1.8026912734110465
1529017819 , 1.86720624041909
1529017819 , 1.9425889490945367
1529017819 , 2.0147641248475963
1529017821 , 2.1425220223452235
1529017821 , 2.265618377094116
1529017822 , 2.5812682169330214
1529017823 , 2.7209852940952985
1529017823 , 2.8174259163384523
1529017824 , 3.203822222252817
1529017825 , 3.4361005757057286
1529017825 , 4.436100575705729
1529017827 , 4.8963118089635
1529017827 , 5.344042986314506
1529017827 , 5.443964677268717
1529017828 , 5.677489529709983
1529017829 , 6.66204731323421
1529017831 , 6.761584744045251
1529017831 , 6.853208433795977
1529017832 , 6.948084210073178
1529017832 , 7.038834862035182
1529017833 , 7.1499821154958125
1529017834 , 7.948084210073178
1529017834 , 8.041726594714522
1529017838 , 8.470268024295649
1529017838 , 8.63398810001737
1529017838 , 8.785194145708774
1529017839 , 8.862248630864041
1529017839 , 9.044602625109675
1529017841 , 9.254641513118179
1529017842 , 9.32149451756879
1529017844 , 9.515429365563161
1529017844 , 9.615631178192615
1529017846 , 9.918770620812843
1529017848 , 10.001105346483248
1529017849 , 10.232556672644623
1529017849 , 10.303587137112142
1529017849 , 10.526110046392695
1529017850 , 10.593765558722971
1529017850 , 10.69016513119105
1529017850 , 10.775868867202117
1529017850 , 10.882299248252627
1529017851 , 10.965916860995545
1529017852 , 11.177515364536333
1529017852 , 12.067712619813163
1529017853 , 12.227631600110566
1529017853 , 12.819701182415223
1529017854 , 13.819701182415226
1529017855 , 14.075105359161997
1529017855 , 14.346850391920109
1529017855 , 14.624247650313439
1529017856 , 14.822775629217963
1529017856 , 15.38751166649294
1529017857 , 15.806568878894526
1529017858 , 15.938139239843636
1529017858 , 16.00826372146299
1529017859 , 16.17374093631914
1529017859 , 16.57203718533986
1529017859 , 16.825981542408673
1529017860 , 17.12748641323666
1529017860 , 17.196649530754957
1529017860 , 17.399845189552455
1529017861 , 17.617578640451157
1529017861 , 17.69645011475838
1529017861 , 17.866000406388636
1529017864 , 17.94619536657208
1529017864 , 18.156891945583922
1529017864 , 18.296598719934842
1529017865 , 18.371464792465808
1529017866 , 19.371464792465808
1529017867 , 19.527122741499937
1529017869 , 19.599068130584108
1529017869 , 19.734167437438497
1529017870 , 19.82600547331913
1529017870 , 19.911076303043842
1529017870 , 19.98030033548814
1529017873 , 20.12270209091413
1529017874 , 20.224904765704256
1529017874 , 20.297472420147166
1529017874 , 20.41990181309784
1529017875 , 20.63767723110969
1529017876 , 20.77152247617503
1529017877 , 20.862467090883634
1529017877 , 20.93515401348664
1529017877 , 20.997771088744255
1529017879 , 21.12920868506876
1529017880 , 21.240981149218374
1529017880 , 21.391689243368237
1529017881 , 21.574377876924576
1529017881 , 21.63972320169435
1529017883 , 22.63972320169435
1529017883 , 22.7688924326802
1529017884 , 22.964487187461046
1529017884 , 23.450249917930044
1529017884 , 23.59463014935769
1529017885 , 23.819250328867405
1529017886 , 23.896524304912496
1529017887 , 23.98443994030356
1529017888 , 24.061024142461136
1529017889 , 24.16282372520432
1529017890 , 24.630793152241043
1529017892 , 24.708951958613774
1529017892 , 25.06046963357818
1529017892 , 25.169526348526762
1529017893 , 25.31563395117911
1529017893 , 25.379758072314225
1529017893 , 25.500426437257175
1529017893 , 25.77593253066892
1529017894 , 26.327892170308584
1529017895 , 27.40700304483933
1529017896 , 27.493871605591714
1529017896 , 28.109033701096088
1529017898 , 28.216484360604312
1529017898 , 28.299611503646197
1529017898 , 28.501203239064992
1529017898 , 28.671472662638035
1529017899 , 29.469274065119546
1529017901 , 29.597537112476722
1529017902 , 29.688775180116245
1529017903 , 30.20166178665511
1529017905 , 31.333999929240466
1529017907 , 32.33399992924046
1529017908 , 32.42214265534741
1529017908 , 32.63191910673364
1529017908 , 33.43975854792007
1529017909 , 33.504951519262576
1529017909 , 33.900213507892765
1529017910 , 34.4231370708568
1529017913 , 35.51221109375622
1529017914 , 35.64875800173583
1529017915 , 35.83456531322546
1529017915 , 35.9331731467118
1529017916 , 36.9331731467118
1529017917 , 37.07659801137022
1529017917 , 37.14810448915055
1529017918 , 38.14810448915055
1529017918 , 38.899896837361595
1529017919 , 38.14810448915055
1529017919 , 38.221345283689296
1529017921 , 38.450036190583205
1529017921 , 38.532625966773125
1529017921 , 38.599987228115076
1529017923 , 38.77355051279898
1529017923 , 38.85096631344157
1529017926 , 38.928030746151535
1529017926 , 39.02589253259085
1529017926 , 39.08895766705282
1529017927 , 39.15187637646577
1529017927 , 39.4371291933883
1529017928 , 39.569285888945245
1529017928 , 39.704511930262036
1529017928 , 39.76837948833875
1529017928 , 39.88581768724055
1529017929 , 40.19746826142717
1529017929 , 40.49787616907185
1529017932 , 40.68888004533938
1529017933 , 40.90410641987844
1529017933 , 40.996429157321266
1529017933 , 41.12334081017027
1529017934 , 41.66934616165868
1529017935 , 41.75743337800682
1529017936 , 42.083459871986456
1529017936 , 42.995372655638306
1529017938 , 43.10897621344691
1529017938 , 43.21206281999477
1529017939 , 43.274573371688845
1529017940 , 43.371499329461564
1529017940 , 43.61034270607718
1529017940 , 44.02914946844191
1529017941 , 44.09459205655598
1529017941 , 45.02914946844191
1529017941 , 45.164913670613345
1529017942 , 45.231141091417285
1529017942 , 45.72468280238325
1529017943 , 45.812294739906555
1529017943 , 45.91989295916763
1529017944 , 45.98603802498422
1529017944 , 46.08070500284278
1529017947 , 46.22406671512297
