1528801759 , 3.801143131557423
1528801763 , 5.102169547604167
1528801769 , 6.491128236657229
1528801789 , 12.075913890904484
1528801798 , 13.521157193935363
1528801829 , 20.581682764739288
1528801856 , 24.619018559237112
1528801862 , 25.93185263871184
1528801872 , 28.847571388713398
1528801882 , 32.31826492834059
1528801886 , 33.53601490164995
1528801890 , 34.53601490164995
1528801935 , 41.982677842416216
1528801937 , 43.056350131910456
1528801955 , 46.61368123105801
1528801961 , 49.160655752345555
1528801986 , 52.58848478405593
1528801993 , 55.09431842194628
1528802080 , 63.85430623371289
1528802127 , 75.16900780154663
1528802136 , 81.33597564029549
1528802144 , 83.44715372632089
1528802152 , 85.29186448571392
1528802157 , 86.81780503845891
1528802209 , 94.31624743904307
1528802224 , 98.66225785179816
1528802227 , 99.82680610485455
1528802237 , 103.02550506461284
1528802283 , 110.89535557766797
1528802316 , 116.4406762845236
