1527508003 , 0.216900168806044
1527508007 , 0.38562884670313674
1527508012 , 0.507886404449536
1527508013 , 0.6115463339984761
1527508015 , 1.7051750881494008
1527508019 , 2.4391142386954687
1527508021 , 3.533883850070457
1527508022 , 3.622742283801872
1527508023 , 3.706514192839398
1527508027 , 3.8839141047752563
1527508028 , 4.024014313885767
1527508029 , 4.648089470425116
1527508033 , 4.766167392736674
1527508035 , 5.766167392736674
1527508035 , 5.829663250769268
1527508039 , 6.367434770724455
1527508040 , 6.465663701176707
1527508044 , 6.5401267869138575
1527508044 , 6.602672045590765
1527508045 , 6.912311822296617
1527508045 , 6.993892085760516
1527508046 , 7.241428849358113
1527508048 , 7.370940424747501
1527508051 , 8.060482916364766
1527508054 , 8.276065819580419
1527508054 , 8.420661428500136
1527508054 , 8.484688257550655
1527508054 , 8.59104820721829
1527508057 , 8.825183257068144
1527508057 , 8.943534060720221
1527508057 , 9.458308962342283
1527508063 , 10.336499950843375
1527508063 , 10.42237364050358
1527508064 , 10.566409043831648
1527508065 , 11.641873042792904
1527508066 , 11.7271282246585
1527508069 , 11.79582898123716
1527508069 , 12.174205728622503
1527508071 , 12.334717165366856
1527508072 , 12.423832205731824
1527508072 , 12.564447790798202
1527508073 , 13.45521304149944
1527508074 , 13.67731231191689
1527508075 , 13.796475974515467
1527508076 , 13.885955680911344
1527508076 , 13.95207683097676
1527508076 , 14.490972062781283
1527508077 , 14.615906247797323
1527508079 , 14.681843285169235
1527508079 , 14.752602524891351
1527508080 , 14.955454125605609
1527508081 , 15.043252218854601
1527508081 , 15.177721851646425
1527508082 , 15.271180413535642
1527508082 , 15.34080327953053
1527508084 , 15.649323746925507
1527508084 , 15.73187032696526
1527508091 , 15.910962828247207
1527508091 , 16.365586151636904
1527508092 , 16.561204643878273
1527508092 , 16.672925070477724
1527508092 , 16.759403147926715
1527508093 , 16.873656727379164
1527508093 , 17.11078507580598
1527508093 , 17.188727102170965
1527508094 , 17.31246438440054
1527508094 , 17.46746819481491
1527508095 , 17.70502865989722
1527508095 , 18.148119162613586
1527508097 , 18.286428966949927
1527508098 , 19.28642896694993
1527508099 , 19.449290914876535
1527508100 , 19.615446257542217
1527508102 , 19.816816850131257
1527508104 , 19.916689627739615
1527508105 , 20.052993280281484
1527508105 , 20.300875435538632
1527508109 , 21.34264882084363
1527508109 , 21.433728923485752
1527508112 , 21.639892112168972
1527508113 , 21.719715674403833
1527508117 , 22.205319757266324
1527508117 , 22.33325221793902
1527508118 , 22.438290927210865
1527508122 , 22.621232214292533
1527508124 , 22.70350473663216
1527508125 , 23.70350473663216
1527508126 , 24.208429452362967
1527508126 , 24.310970057697457
1527508128 , 25.310970057697457
1527508129 , 25.56950680358121
1527508132 , 25.792818682914433
1527508132 , 25.8607315581869
1527508133 , 25.941582031688384
1527508135 , 26.324096765656364
1527508137 , 26.973074020081356
1527508139 , 27.235007237426373
1527508142 , 27.309728782751822
1527508145 , 27.49378064578385
1527508145 , 27.56284195314146
1527508148 , 27.629810001845495
1527508149 , 28.629810001845495
1527508151 , 29.274385220066414
1527508152 , 29.53689454943849
1527508152 , 29.602256557905108
1527508152 , 30.34508816503356
1527508156 , 30.41659935663727
1527508157 , 31.41659935663727
1527508158 , 31.52967834243585
1527508158 , 31.609308518425003
1527508162 , 31.693289753270054
1527508163 , 32.024055013756204
1527508169 , 32.08815451062579
1527508171 , 32.16109993316307
1527508171 , 32.46646048432706
1527508172 , 32.534560193502266
1527508173 , 32.63581720707745
1527508173 , 32.71091266756953
1527508176 , 32.77526431164702
1527508177 , 32.98993476586374
1527508177 , 33.09708913143437
1527508181 , 33.7956784650506
1527508182 , 34.16648415935397
1527508184 , 34.25427319220822
1527508184 , 34.35353183662796
1527508186 , 34.61805695378096
1527508187 , 34.76720575500762
1527508190 , 34.857123669639876
1527508191 , 34.93751015642685
1527508194 , 35.03851511969507
1527508196 , 35.34876690051581
1527508197 , 35.499523028217986
1527508199 , 35.68527088864648
1527508202 , 35.86802899212732
1527508205 , 35.95513297950704
1527508206 , 36.02085565522549
1527508206 , 36.13402513711541
1527508207 , 36.347623216154425
1527508211 , 37.04668957016663
1527508212 , 38.04668957016663
1527508213 , 38.19719845836368
1527508214 , 38.26527289973926
1527508214 , 38.42856581706274
1527508214 , 38.52641923267064
1527508214 , 38.75575659275802
1527508214 , 38.82480320981109
1527508214 , 38.89400201548402
1527508215 , 39.25491035157915
1527508216 , 39.7447941542561
1527508216 , 39.885258207898175
1527508217 , 40.18258347909774
1527508218 , 41.238406128642865
1527508224 , 41.76190910618454
1527508226 , 41.932670640825044
1527508226 , 41.998001803227886
1527508231 , 42.196537736508546
1527508233 , 42.464126650492545
1527508234 , 42.84215171752731
1527508236 , 43.00890732947324
1527508237 , 43.081382610231614
1527508238 , 43.4040765242308
1527508242 , 44.4040765242308
1527508242 , 44.5457235810812
1527508246 , 44.65845505775747
1527508247 , 45.65845505775747
1527508248 , 45.91218004957291
1527508248 , 45.65845505775747
1527508250 , 45.728825349145005
1527508251 , 45.893288486527034
1527508252 , 46.893288486527034
1527508255 , 47.77632073940331
1527508257 , 47.87470589005954
1527508258 , 48.04171036380303
1527508262 , 48.2102665700552
1527508263 , 49.2102665700552
1527508264 , 49.299013327517194
1527508267 , 49.54530052498358
1527508267 , 49.61206965685848
1527508271 , 49.77790990960475
1527508272 , 50.61206965685848
1527508272 , 50.69273796141928
1527508275 , 50.83901883926112
1527508276 , 51.83901883926112
1527508276 , 52.001325982035674
1527508277 , 52.35512840976481
1527508279 , 52.80929545873489
